order_id,GHG type,source,simulation time,1. Deal With Orders amount,2. Communicate With Warehouse amount,3. Pack Orders amount,4. Prepare to Send Orders amount,5. Deliver Orders amount,6. Close Orders amount,current stage
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-16 10:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,48.22552376471035,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-16 16:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,49.47512946686695,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-16 22:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,50.72473516902355,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-17 04:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,51.974340871180154,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-17 10:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,53.223946573336754,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-17 16:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,54.473552275493354,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-17 22:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,55.723157977649954,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-18 04:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,56.972763679806555,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-18 10:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,58.222369381963155,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-18 16:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,59.471975084119755,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-18 22:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,60.721580786276355,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-19 04:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,61.971186488432956,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-19 10:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,63.220792190589556,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-19 16:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,64.47039789274616,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-19 22:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,65.72000359490276,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-20 04:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,66.96960929705936,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-20 10:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,68.21921499921596,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-20 16:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,69.46882070137256,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-20 22:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,70.71842640352916,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-21 04:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,71.96803210568577,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-21 10:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,73.21763780784237,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-21 16:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,0.355559103956226,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-21 22:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,1.6051648061128287,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-22 04:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,2.8547705082694312,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-22 10:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,4.104376210426034,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-22 16:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,5.353981912582637,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-22 22:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,6.60358761473924,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-23 04:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,7.853193316895843,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-23 10:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,9.102799019052446,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-23 16:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,10.352404721209048,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-23 22:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,11.60201042336565,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-24 04:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,12.851616125522252,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-24 10:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,14.101221827678854,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-24 16:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,15.350827529835456,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-24 22:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,16.60043323199206,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-25 04:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,17.850038934148664,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-25 10:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,19.099644636305268,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-25 16:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,20.34925033846187,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-25 22:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,21.598856040618475,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-26 04:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,22.84846174277508,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-26 10:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,24.098067444931683,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-26 16:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,25.347673147088287,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-26 22:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,26.59727884924489,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-27 04:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,27.846884551401494,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-27 10:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,29.0964902535581,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-27 16:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,30.346095955714702,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-27 22:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,31.595701657871306,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-28 04:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,32.84530736002791,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-28 10:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,34.09491306218451,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-28 16:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,35.34451876434111,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-28 22:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,36.59412446649771,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-29 04:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,37.84373016865431,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-29 10:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,39.09333587081091,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-29 16:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,40.34294157296751,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-29 22:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,41.59254727512411,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-30 04:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,42.84215297728071,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-30 10:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,44.09175867943731,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-30 16:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,45.34136438159391,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-30 22:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,46.59097008375051,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-31 04:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,47.84057578590711,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-31 10:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,49.09018148806371,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-31 16:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,49.30417646455805,1.0356107256622846,6. Close Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-10-31 22:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,49.30417646455805,2.285216427818887,6. Close Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-11-01 04:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,49.30417646455805,3.53482212997549,6. Close Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-11-01 10:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,49.30417646455805,4.784427832132093,6. Close Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-11-01 16:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,49.30417646455805,6.034033534288696,6. Close Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-11-01 22:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,49.30417646455805,7.283639236445299,6. Close Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-11-02 04:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,49.30417646455805,8.533244938601902,6. Close Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-11-02 10:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,49.30417646455805,9.782850640758504,6. Close Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-11-02 16:06:03,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,49.30417646455805,12.282062045071708,6. Close Orders
d207cc272675637bfed0062edffd0818,co2,electricity,2016-11-02 17:03:00,2.575807605686138,0.0902493007113102,11.588704436722317,74.11168440604281,49.30417646455805,11.23013702274238,6. Close Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-03 22:06:03,0.0,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-04 04:06:03,0.3578296569600001,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-04 10:06:03,0.7156593139200002,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-04 16:06:03,0.7375929465966223,0.0258432530026666,0.3100527712807112,0.0,0.0,0.0,3. Pack Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-04 22:06:03,0.7375929465966223,0.0258432530026666,0.6678824282407112,0.0,0.0,0.0,3. Pack Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-05 04:06:03,0.7375929465966223,0.0258432530026666,1.0257120852007113,0.0,0.0,0.0,3. Pack Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-05 10:06:03,0.7375929465966223,0.0258432530026666,1.3835417421607115,0.0,0.0,0.0,3. Pack Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-05 16:06:03,0.7375929465966223,0.0258432530026666,1.7413713991207116,0.0,0.0,0.0,3. Pack Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-05 22:06:03,0.7375929465966223,0.0258432530026666,2.0992010560807115,0.0,0.0,0.0,3. Pack Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-06 04:06:03,0.7375929465966223,0.0258432530026666,2.4570307130407114,0.0,0.0,0.0,3. Pack Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-06 10:06:03,0.7375929465966223,0.0258432530026666,2.8148603700007113,0.0,0.0,0.0,3. Pack Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-06 16:06:03,0.7375929465966223,0.0258432530026666,3.1726900269607112,0.0,0.0,0.0,3. Pack Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-06 22:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,0.2120472041244445,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-07 04:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,0.5698768610844446,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-07 10:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,0.9277065180444446,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-07 16:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,1.2855361750044447,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-07 22:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,1.6433658319644449,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-08 04:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,2.001195488924445,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-08 10:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,2.359025145884445,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-08 16:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,2.716854802844445,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-08 22:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,3.0746844598044447,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-09 04:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,3.4325141167644446,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-09 10:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,3.7903437737244445,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-09 16:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,4.148173430684444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-09 22:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,4.506003087644444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-10 04:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,4.863832744604444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-10 10:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,5.221662401564444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-10 16:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,5.579492058524444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-10 22:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,5.937321715484444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-11 04:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,6.295151372444444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-11 10:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,6.652981029404444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-11 16:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,7.010810686364444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-11 22:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,7.368640343324444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-12 04:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,7.7264700002844435,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-12 10:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,8.084299657244443,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-12 16:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,8.442129314204443,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-12 22:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,8.799958971164443,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-13 04:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,9.157788628124443,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-13 10:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,9.515618285084443,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-13 16:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,9.873447942044443,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-13 22:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,10.231277599004443,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-14 04:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,10.589107255964443,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-14 10:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,10.946936912924443,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-14 16:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,11.304766569884443,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-14 22:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,11.662596226844443,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-15 04:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,12.020425883804442,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-15 10:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,12.378255540764442,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-15 16:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,12.736085197724442,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-15 22:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,13.093914854684442,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-16 04:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,13.451744511644442,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-16 10:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,13.809574168604442,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-16 16:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,14.167403825564442,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-16 22:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,14.525233482524442,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-17 04:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,14.883063139484442,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-17 10:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,15.240892796444442,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-17 16:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,15.598722453404442,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-17 22:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,15.956552110364441,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-18 04:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,16.31438176732444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-18 10:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,16.67221142428444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-18 16:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,17.03004108124444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-18 22:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,17.38787073820444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-19 04:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,17.74570039516444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-19 10:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,18.10353005212444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-19 16:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,18.46135970908444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-19 22:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,18.81918936604444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-20 04:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,19.17701902300444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-20 10:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,19.53484867996444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-20 16:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,19.89267833692444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-20 22:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,20.25050799388444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-21 04:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,20.60833765084444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-21 10:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,20.96616730780444,0.0,0.0,4. Prepare to Send Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-21 16:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,21.22218117440907,0.1018157903553778,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-21 22:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,21.22218117440907,0.4596454473153779,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-22 04:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,21.22218117440907,0.817475104275378,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-22 10:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,21.22218117440907,1.175304761235378,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-22 16:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,21.22218117440907,1.533134418195378,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-22 22:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,21.22218117440907,1.8909640751553782,0.0,5. Deliver Orders
d207cc272675637bfed0062edffd0818,co2,equipment,2016-10-23 04:06:03,0.7375929465966223,0.0258432530026666,3.3184724797962666,21.22218117440907,2.248793732115378,0.0,5. Deliver Orders
