order_id,GHG type,source,simulation time,1. Deal With Orders amount,2. Communicate With Warehouse amount,3. Pack Orders amount,4. Prepare to Send Orders amount,5. Deliver Orders amount,6. Close Orders amount,current stage
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-10-30 21:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,1.842763692274005,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-10-31 03:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,1.928301046391813,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-10-31 09:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,2.0138384005096213,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-10-31 15:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,2.0993757546274296,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-10-31 21:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,2.184913108745238,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-11-01 03:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,2.2704504628630464,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-11-01 09:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,2.355987816980855,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-11-01 15:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,2.441525171098663,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-11-01 21:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,2.527062525216472,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-11-02 03:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,2.61259987933428,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-11-02 09:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,2.6981372334520883,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-11-02 15:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,2.7836745875698967,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-11-02 21:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,2.869211941687705,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-11-03 03:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,2.954749295805513,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-11-03 09:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,3.040286649923322,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-11-03 15:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,3.06512020305632,0.0607038009848093,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-11-03 21:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,3.06512020305632,0.1462411551026175,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-11-04 03:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,3.06512020305632,0.2317785092204257,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-11-04 09:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,3.06512020305632,0.3173158633382339,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-11-04 15:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,3.06512020305632,0.4028532174560422,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-11-04 21:13:36,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,3.06512020305632,0.5739279256916586,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,electricity,2016-11-04 23:57:17,0.4272630438811426,0.0057024902745205,6.69662441237863,0.2656806059149886,3.06512020305632,0.5272823472586188,6. Close Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-03 21:13:36,0.0,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-04 03:13:36,0.024493968,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-04 09:13:36,0.048987936,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-04 15:13:36,0.073481904,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-04 21:13:36,0.097975872,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-05 03:13:36,0.12234850414,0.00012133586,0.0,0.0,0.0,0.0,2. Communicate With Warehouse
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-05 09:13:36,0.12234850414,0.0016329311999999,0.02298237266,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-05 15:13:36,0.12234850414,0.0016329311999999,0.04747634066,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-05 21:13:36,0.12234850414,0.0016329311999999,0.07197030866,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-06 03:13:36,0.12234850414,0.0016329311999999,0.09646427666,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-06 09:13:36,0.12234850414,0.0016329311999999,0.12095824466,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-06 15:13:36,0.12234850414,0.0016329311999999,0.14545221266,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-06 21:13:36,0.12234850414,0.0016329311999999,0.16994618066,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-07 03:13:36,0.12234850414,0.0016329311999999,0.19444014866,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-07 09:13:36,0.12234850414,0.0016329311999999,0.21893411666,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-07 15:13:36,0.12234850414,0.0016329311999999,0.24342808466,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-07 21:13:36,0.12234850414,0.0016329311999999,0.26792205266,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-08 03:13:36,0.12234850414,0.0016329311999999,0.29241602066,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-08 09:13:36,0.12234850414,0.0016329311999999,0.3169099886600001,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-08 15:13:36,0.12234850414,0.0016329311999999,0.3414039566600001,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-08 21:13:36,0.12234850414,0.0016329311999999,0.3658979246600001,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-09 03:13:36,0.12234850414,0.0016329311999999,0.3903918926600002,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-09 09:13:36,0.12234850414,0.0016329311999999,0.4148858606600002,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-09 15:13:36,0.12234850414,0.0016329311999999,0.4393798286600002,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-09 21:13:36,0.12234850414,0.0016329311999999,0.4638737966600003,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-10 03:13:36,0.12234850414,0.0016329311999999,0.4883677646600003,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-10 09:13:36,0.12234850414,0.0016329311999999,0.5128617326600003,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-10 15:13:36,0.12234850414,0.0016329311999999,0.5373557006600004,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-10 21:13:36,0.12234850414,0.0016329311999999,0.5618496686600004,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-11 03:13:36,0.12234850414,0.0016329311999999,0.5863436366600004,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-11 09:13:36,0.12234850414,0.0016329311999999,0.6108376046600005,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-11 15:13:36,0.12234850414,0.0016329311999999,0.6353315726600005,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-11 21:13:36,0.12234850414,0.0016329311999999,0.6598255406600005,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-12 03:13:36,0.12234850414,0.0016329311999999,0.6843195086600006,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-12 09:13:36,0.12234850414,0.0016329311999999,0.7088134766600006,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-12 15:13:36,0.12234850414,0.0016329311999999,0.7333074446600006,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-12 21:13:36,0.12234850414,0.0016329311999999,0.7578014126600007,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-13 03:13:36,0.12234850414,0.0016329311999999,0.7822953806600007,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-13 09:13:36,0.12234850414,0.0016329311999999,0.8067893486600007,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-13 15:13:36,0.12234850414,0.0016329311999999,0.8312833166600008,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-13 21:13:36,0.12234850414,0.0016329311999999,0.8557772846600008,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-14 03:13:36,0.12234850414,0.0016329311999999,0.8802712526600008,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-14 09:13:36,0.12234850414,0.0016329311999999,0.9047652206600008,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-14 15:13:36,0.12234850414,0.0016329311999999,0.9292591886600008,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-14 21:13:36,0.12234850414,0.0016329311999999,0.9537531566600008,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-15 03:13:36,0.12234850414,0.0016329311999999,0.978247124660001,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-15 09:13:36,0.12234850414,0.0016329311999999,1.0027410926600009,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-15 15:13:36,0.12234850414,0.0016329311999999,1.027235060660001,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-15 21:13:36,0.12234850414,0.0016329311999999,1.051729028660001,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-16 03:13:36,0.12234850414,0.0016329311999999,1.076222996660001,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-16 09:13:36,0.12234850414,0.0016329311999999,1.100716964660001,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-16 15:13:36,0.12234850414,0.0016329311999999,1.125210932660001,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-16 21:13:36,0.12234850414,0.0016329311999999,1.149704900660001,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-17 03:13:36,0.12234850414,0.0016329311999999,1.1741988686600011,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-17 09:13:36,0.12234850414,0.0016329311999999,1.1986928366600011,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-17 15:13:36,0.12234850414,0.0016329311999999,1.2231868046600012,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-17 21:13:36,0.12234850414,0.0016329311999999,1.2476807726600012,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-18 03:13:36,0.12234850414,0.0016329311999999,1.2721747406600012,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-18 09:13:36,0.12234850414,0.0016329311999999,1.2966687086600013,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-18 15:13:36,0.12234850414,0.0016329311999999,1.321162676660001,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-18 21:13:36,0.12234850414,0.0016329311999999,1.3456566446600011,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-19 03:13:36,0.12234850414,0.0016329311999999,1.3701506126600014,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-19 09:13:36,0.12234850414,0.0016329311999999,1.3946445806600014,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-19 15:13:36,0.12234850414,0.0016329311999999,1.4191385486600014,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-19 21:13:36,0.12234850414,0.0016329311999999,1.4436325166600017,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-20 03:13:36,0.12234850414,0.0016329311999999,1.4681264846600015,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-20 09:13:36,0.12234850414,0.0016329311999999,1.4926204526600015,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-20 15:13:36,0.12234850414,0.0016329311999999,1.5171144206600016,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-20 21:13:36,0.12234850414,0.0016329311999999,1.5416083886600016,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-21 03:13:36,0.12234850414,0.0016329311999999,1.5661023566600016,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-21 09:13:36,0.12234850414,0.0016329311999999,1.5905963246600017,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-21 15:13:36,0.12234850414,0.0016329311999999,1.6150902926600017,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-21 21:13:36,0.12234850414,0.0016329311999999,1.6395842606600015,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-22 03:13:36,0.12234850414,0.0016329311999999,1.6640782286600018,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-22 09:13:36,0.12234850414,0.0016329311999999,1.6885721966600018,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-22 15:13:36,0.12234850414,0.0016329311999999,1.7130661646600018,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-22 21:13:36,0.12234850414,0.0016329311999999,1.737560132660002,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-23 03:13:36,0.12234850414,0.0016329311999999,1.762054100660002,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-23 09:13:36,0.12234850414,0.0016329311999999,1.786548068660002,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-23 15:13:36,0.12234850414,0.0016329311999999,1.811042036660002,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-23 21:13:36,0.12234850414,0.0016329311999999,1.835536004660002,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-24 03:13:36,0.12234850414,0.0016329311999999,1.860029972660002,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-24 09:13:36,0.12234850414,0.0016329311999999,1.884523940660002,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-24 15:13:36,0.12234850414,0.0016329311999999,1.909017908660002,0.0,0.0,0.0,3. Pack Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-24 21:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.01590633746,0.0,0.0,4. Prepare to Send Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-25 03:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.04040030546,0.0,0.0,4. Prepare to Send Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-25 09:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.06489427346,0.0,0.0,4. Prepare to Send Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-25 15:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.01330952326,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-25 21:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.03780349126,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-26 03:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.06229745926,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-26 09:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.08679142726,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-26 15:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.11128539526,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-26 21:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.13577936326,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-27 03:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.16027333126,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-27 09:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.18476729926,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-27 15:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.20926126726,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-27 21:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.23375523526,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-28 03:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.25824920326,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-28 09:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.28274317126,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-28 15:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.30723713926,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-28 21:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.3317311072600001,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-29 03:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.3562250752600001,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-29 09:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.3807190432600001,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-29 15:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.4052130112600002,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-29 21:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.4297069792600002,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-30 03:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.4542009472600002,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-30 09:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.4786949152600003,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-30 15:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.5031888832600003,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-30 21:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.5276828512600004,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-31 03:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.5521768192600004,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-31 09:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.5766707872600004,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-31 15:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.6011647552600005,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-10-31 21:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.6256587232600005,0.0,5. Deliver Orders
a41c8759fbe7aab36ea07e038b2d4465,ch4,equipment,2016-11-01 03:13:36,0.12234850414,0.0016329311999999,1.9176055392,0.0760787182,0.6501526912600005,0.0,5. Deliver Orders
